"DATA/14077668.CI.BBS.BHZ.sac.d.T006_T030
","SYN/BBS.CI.BHZ.semd.sac.m16.T006_T030
",1.5425,68.1925
"DATA/14077668.CI.BEL.BHR.sac.d.T006_T030
","SYN/BEL.CI.BHR.semd.sac.m16.T006_T030
",20.0925,81.4925
"DATA/14077668.CI.BEL.BHT.sac.d.T006_T030
","SYN/BEL.CI.BHT.semd.sac.m16.T006_T030
",79.9925,141.2925
"DATA/14077668.CI.BFS.BHR.sac.d.T006_T030
","SYN/BFS.CI.BHR.semd.sac.m16.T006_T030
",-5.1075,59.7425
"DATA/14077668.CI.BFS.BHT.sac.d.T006_T030
","SYN/BFS.CI.BHT.semd.sac.m16.T006_T030
",11.6425,75.8425
"DATA/14077668.CI.BLA.BHT.sac.d.T006_T030
","SYN/BLA.CI.BHT.semd.sac.m16.T006_T030
",50.3925,114.0425
"DATA/14077668.CI.BOR.BHR.sac.d.T006_T030
","SYN/BOR.CI.BHR.semd.sac.m16.T006_T030
",16.9925,78.4425
"DATA/14077668.CI.BOR.BHR.sac.d.T006_T030
","SYN/BOR.CI.BHR.semd.sac.m16.T006_T030
",16.9925,92.8925
"DATA/14077668.CI.BOR.BHR.sac.d.T006_T030
","SYN/BOR.CI.BHR.semd.sac.m16.T006_T030
",32.0425,92.8925
"DATA/14077668.CI.BRE.BHT.sac.d.T006_T030
","SYN/BRE.CI.BHT.semd.sac.m16.T006_T030
",65.6425,148.5925
"DATA/14077668.CI.BRE.BHZ.sac.d.T006_T030
","SYN/BRE.CI.BHZ.semd.sac.m16.T006_T030
",3.3925,71.7925
"DATA/14077668.CI.BRE.BHZ.sac.d.T006_T030
","SYN/BRE.CI.BHZ.semd.sac.m16.T006_T030
",11.7925,71.7925
"DATA/14077668.CI.BTP.BHT.sac.d.T006_T030
","SYN/BTP.CI.BHT.semd.sac.m16.T006_T030
",-12.8575,51.9425
"DATA/14077668.AZ.BZN.BHR.sac.d.T006_T030
","SYN/BZN.AZ.BHR.semd.sac.m16.T006_T030
",12.4925,91.2925
"DATA/14077668.AZ.BZN.BHR.sac.d.T006_T030
","SYN/BZN.AZ.BHR.semd.sac.m16.T006_T030
",27.5925,91.2925
"DATA/14077668.AZ.BZN.BHT.sac.d.T006_T030
","SYN/BZN.AZ.BHT.semd.sac.m16.T006_T030
",41.4925,107.9925
"DATA/14077668.AZ.BZN.BHT.sac.d.T006_T030
","SYN/BZN.AZ.BHT.semd.sac.m16.T006_T030
",41.4925,112.4425
"DATA/14077668.AZ.BZN.BHT.sac.d.T006_T030
","SYN/BZN.AZ.BHT.semd.sac.m16.T006_T030
",41.4925,118.7925
"DATA/14077668.AZ.BZN.BHT.sac.d.T006_T030
","SYN/BZN.AZ.BHT.semd.sac.m16.T006_T030
",47.6925,107.9925
"DATA/14077668.AZ.BZN.BHT.sac.d.T006_T030
","SYN/BZN.AZ.BHT.semd.sac.m16.T006_T030
",47.6925,112.4425
"DATA/14077668.AZ.BZN.BHT.sac.d.T006_T030
","SYN/BZN.AZ.BHT.semd.sac.m16.T006_T030
",47.6925,118.7925
"DATA/14077668.AZ.BZN.BHT.sac.d.T006_T030
","SYN/BZN.AZ.BHT.semd.sac.m16.T006_T030
",56.0925,118.7925
"DATA/14077668.AZ.BZN.BHZ.sac.d.T006_T030
","SYN/BZN.AZ.BHZ.semd.sac.m16.T006_T030
",7.7425,68.9925
"DATA/14077668.AZ.BZN.BHZ.sac.d.T006_T030
","SYN/BZN.AZ.BHZ.semd.sac.m16.T006_T030
",7.7425,81.1425
"DATA/14077668.CI.CAP.BHR.sac.d.T006_T030
","SYN/CAP.CI.BHR.semd.sac.m16.T006_T030
",6.5925,74.4425
"DATA/14077668.CI.CAP.BHR.sac.d.T006_T030
","SYN/CAP.CI.BHR.semd.sac.m16.T006_T030
",6.5925,84.3925
"DATA/14077668.CI.CAP.BHR.sac.d.T006_T030
","SYN/CAP.CI.BHR.semd.sac.m16.T006_T030
",6.5925,88.6425
"DATA/14077668.CI.CAP.BHR.sac.d.T006_T030
","SYN/CAP.CI.BHR.semd.sac.m16.T006_T030
",6.5925,93.0425
"DATA/14077668.CI.CAP.BHR.sac.d.T006_T030
","SYN/CAP.CI.BHR.semd.sac.m16.T006_T030
",21.5425,84.3925
"DATA/14077668.CI.CAP.BHR.sac.d.T006_T030
","SYN/CAP.CI.BHR.semd.sac.m16.T006_T030
",21.5425,88.6425
"DATA/14077668.CI.CAP.BHR.sac.d.T006_T030
","SYN/CAP.CI.BHR.semd.sac.m16.T006_T030
",21.5425,93.0425
"DATA/14077668.CI.CCC.BHT.sac.d.T006_T030
","SYN/CCC.CI.BHT.semd.sac.m16.T006_T030
",33.8425,98.0925
"DATA/14077668.CI.CGO.BHT.sac.d.T006_T030
","SYN/CGO.CI.BHT.semd.sac.m16.T006_T030
",45.4925,109.0425
"DATA/14077668.CI.CHF.BHR.sac.d.T006_T030
","SYN/CHF.CI.BHR.semd.sac.m16.T006_T030
",-10.8575,50.4425
"DATA/14077668.CI.CHF.BHZ.sac.d.T006_T030
","SYN/CHF.CI.BHZ.semd.sac.m16.T006_T030
",-13.7575,101.1425
"DATA/14077668.CI.CHF.BHZ.sac.d.T006_T030
","SYN/CHF.CI.BHZ.semd.sac.m16.T006_T030
",-1.1575,101.1425
"DATA/14077668.CI.CHF.BHZ.sac.d.T006_T030
","SYN/CHF.CI.BHZ.semd.sac.m16.T006_T030
",13.6425,101.1425
"DATA/14077668.CI.CHF.BHZ.sac.d.T006_T030
","SYN/CHF.CI.BHZ.semd.sac.m16.T006_T030
",19.0425,101.1425
"DATA/14077668.CI.CHF.BHZ.sac.d.T006_T030
","SYN/CHF.CI.BHZ.semd.sac.m16.T006_T030
",28.0925,101.1425
"DATA/14077668.CI.CHF.BHZ.sac.d.T006_T030
","SYN/CHF.CI.BHZ.semd.sac.m16.T006_T030
",34.4925,101.1425
"DATA/14077668.CI.CHN.BHR.sac.d.T006_T030
","SYN/CHN.CI.BHR.semd.sac.m16.T006_T030
",-4.0075,58.4925
"DATA/14077668.CI.CHN.BHT.sac.d.T006_T030
","SYN/CHN.CI.BHT.semd.sac.m16.T006_T030
",14.6925,77.3425
"DATA/14077668.CI.CHN.BHT.sac.d.T006_T030
","SYN/CHN.CI.BHT.semd.sac.m16.T006_T030
",14.6925,96.1425
"DATA/14077668.CI.CHN.BHT.sac.d.T006_T030
","SYN/CHN.CI.BHT.semd.sac.m16.T006_T030
",30.7925,96.1425
"DATA/14077668.CI.CIA.BHZ.sac.d.T006_T030
","SYN/CIA.CI.BHZ.semd.sac.m16.T006_T030
",-9.6575,51.8425
"DATA/14077668.AZ.CRY.BHT.sac.d.T006_T030
","SYN/CRY.AZ.BHT.semd.sac.m16.T006_T030
",36.4425,101.2425
"DATA/14077668.AZ.CRY.BHT.sac.d.T006_T030
","SYN/CRY.AZ.BHT.semd.sac.m16.T006_T030
",36.4425,117.0925
"DATA/14077668.AZ.CRY.BHT.sac.d.T006_T030
","SYN/CRY.AZ.BHT.semd.sac.m16.T006_T030
",40.6925,101.2425
"DATA/14077668.AZ.CRY.BHT.sac.d.T006_T030
","SYN/CRY.AZ.BHT.semd.sac.m16.T006_T030
",40.6925,117.0925
"DATA/14077668.AZ.CRY.BHT.sac.d.T006_T030
","SYN/CRY.AZ.BHT.semd.sac.m16.T006_T030
",47.3925,117.0925
"DATA/14077668.AZ.CRY.BHT.sac.d.T006_T030
","SYN/CRY.AZ.BHT.semd.sac.m16.T006_T030
",53.8425,117.0925
"DATA/14077668.AZ.CRY.BHZ.sac.d.T006_T030
","SYN/CRY.AZ.BHZ.semd.sac.m16.T006_T030
",6.4425,78.2925
"DATA/14077668.CI.CTC.BHT.sac.d.T006_T030
","SYN/CTC.CI.BHT.semd.sac.m16.T006_T030
",72.1925,133.6425
"DATA/14077668.CI.CTC.BHZ.sac.d.T006_T030
","SYN/CTC.CI.BHZ.semd.sac.m16.T006_T030
",14.5425,86.1925
"DATA/14077668.CI.DEC.BHT.sac.d.T006_T030
","SYN/DEC.CI.BHT.semd.sac.m16.T006_T030
",-1.2575,71.5425
"DATA/14077668.CI.DEV.BHR.sac.d.T006_T030
","SYN/DEV.CI.BHR.semd.sac.m16.T006_T030
",12.2425,73.0425
"DATA/14077668.CI.DGR.BHR.sac.d.T006_T030
","SYN/DGR.CI.BHR.semd.sac.m16.T006_T030
",7.0925,73.7925
"DATA/14077668.CI.DGR.BHZ.sac.d.T006_T030
","SYN/DGR.CI.BHZ.semd.sac.m16.T006_T030
",2.3425,67.0925
"DATA/14077668.CI.DJJ.BHR.sac.d.T006_T030
","SYN/DJJ.CI.BHR.semd.sac.m16.T006_T030
",-17.6075,78.0425
"DATA/14077668.CI.DJJ.BHR.sac.d.T006_T030
","SYN/DJJ.CI.BHR.semd.sac.m16.T006_T030
",-2.7075,78.0425
"DATA/14077668.CI.DJJ.BHR.sac.d.T006_T030
","SYN/DJJ.CI.BHR.semd.sac.m16.T006_T030
",11.8925,78.0425
"DATA/14077668.CI.DJJ.BHT.sac.d.T006_T030
","SYN/DJJ.CI.BHT.semd.sac.m16.T006_T030
",-1.2575,82.0425
"DATA/14077668.CI.DJJ.BHT.sac.d.T006_T030
","SYN/DJJ.CI.BHT.semd.sac.m16.T006_T030
",12.8425,82.0425
"DATA/14077668.CI.DJJ.BHT.sac.d.T006_T030
","SYN/DJJ.CI.BHT.semd.sac.m16.T006_T030
",20.8425,82.0425
"DATA/14077668.CI.DJJ.BHZ.sac.d.T006_T030
","SYN/DJJ.CI.BHZ.semd.sac.m16.T006_T030
",-8.4575,65.0425
"DATA/14077668.CI.DLA.BHR.sac.d.T006_T030
","SYN/DLA.CI.BHR.semd.sac.m16.T006_T030
",-8.3575,56.1925
"DATA/14077668.CI.DLA.BHT.sac.d.T006_T030
","SYN/DLA.CI.BHT.semd.sac.m16.T006_T030
",60.0425,134.8925
"DATA/14077668.CI.DLA.BHT.sac.d.T006_T030
","SYN/DLA.CI.BHT.semd.sac.m16.T006_T030
",67.1425,134.8925
"DATA/14077668.CI.DLA.BHZ.sac.d.T006_T030
","SYN/DLA.CI.BHZ.semd.sac.m16.T006_T030
",17.6925,112.2425
"DATA/14077668.CI.DLA.BHZ.sac.d.T006_T030
","SYN/DLA.CI.BHZ.semd.sac.m16.T006_T030
",27.6925,112.2425
"DATA/14077668.CI.DLA.BHZ.sac.d.T006_T030
","SYN/DLA.CI.BHZ.semd.sac.m16.T006_T030
",40.3925,112.2425
"DATA/14077668.CI.DLA.BHZ.sac.d.T006_T030
","SYN/DLA.CI.BHZ.semd.sac.m16.T006_T030
",45.1925,112.2425
"DATA/14077668.CI.DLA.BHZ.sac.d.T006_T030
","SYN/DLA.CI.BHZ.semd.sac.m16.T006_T030
",48.6925,112.2425
"DATA/14077668.CI.DNR.BHR.sac.d.T006_T030
","SYN/DNR.CI.BHR.semd.sac.m16.T006_T030
",12.5425,74.3425
"DATA/14077668.CI.DNR.BHR.sac.d.T006_T030
","SYN/DNR.CI.BHR.semd.sac.m16.T006_T030
",12.5425,77.4425
"DATA/14077668.CI.DNR.BHR.sac.d.T006_T030
","SYN/DNR.CI.BHR.semd.sac.m16.T006_T030
",12.5425,82.8425
"DATA/14077668.CI.DNR.BHR.sac.d.T006_T030
","SYN/DNR.CI.BHR.semd.sac.m16.T006_T030
",12.5425,91.4425
"DATA/14077668.CI.DNR.BHR.sac.d.T006_T030
","SYN/DNR.CI.BHR.semd.sac.m16.T006_T030
",27.6925,91.4425
"DATA/14077668.CI.DNR.BHT.sac.d.T006_T030
","SYN/DNR.CI.BHT.semd.sac.m16.T006_T030
",42.5925,103.6425
"DATA/14077668.CI.DNR.BHT.sac.d.T006_T030
","SYN/DNR.CI.BHT.semd.sac.m16.T006_T030
",42.5925,107.0425
"DATA/14077668.CI.DNR.BHT.sac.d.T006_T030
","SYN/DNR.CI.BHT.semd.sac.m16.T006_T030
",42.5925,120.0425
"DATA/14077668.CI.DNR.BHT.sac.d.T006_T030
","SYN/DNR.CI.BHT.semd.sac.m16.T006_T030
",48.5925,120.0425
"DATA/14077668.CI.DNR.BHT.sac.d.T006_T030
","SYN/DNR.CI.BHT.semd.sac.m16.T006_T030
",56.9425,120.0425
"DATA/14077668.CI.DNR.BHZ.sac.d.T006_T030
","SYN/DNR.CI.BHZ.semd.sac.m16.T006_T030
",7.7425,69.5925
"DATA/14077668.CI.DNR.BHZ.sac.d.T006_T030
","SYN/DNR.CI.BHZ.semd.sac.m16.T006_T030
",7.7425,81.4925
"DATA/14077668.CI.DSC.BHZ.sac.d.T006_T030
","SYN/DSC.CI.BHZ.semd.sac.m16.T006_T030
",82.5425,169.3425
"DATA/14077668.CI.DSC.BHZ.sac.d.T006_T030
","SYN/DSC.CI.BHZ.semd.sac.m16.T006_T030
",103.9925,169.3425
"DATA/14077668.CI.EML.BHR.sac.d.T006_T030
","SYN/EML.CI.BHR.semd.sac.m16.T006_T030
",14.8925,76.1425
"DATA/14077668.CI.FIG.BHZ.sac.d.T006_T030
","SYN/FIG.CI.BHZ.semd.sac.m16.T006_T030
",-22.1575,53.2925
"DATA/14077668.CI.FIG.BHZ.sac.d.T006_T030
","SYN/FIG.CI.BHZ.semd.sac.m16.T006_T030
",-11.7575,53.2925
"DATA/14077668.CI.FMP.BHR.sac.d.T006_T030
","SYN/FMP.CI.BHR.semd.sac.m16.T006_T030
",-9.5575,50.4425
"DATA/14077668.CI.FMP.BHT.sac.d.T006_T030
","SYN/FMP.CI.BHT.semd.sac.m16.T006_T030
",-7.2075,54.4425
"DATA/14077668.CI.FMP.BHZ.sac.d.T006_T030
","SYN/FMP.CI.BHZ.semd.sac.m16.T006_T030
",1.3925,80.2425
"DATA/14077668.CI.FMP.BHZ.sac.d.T006_T030
","SYN/FMP.CI.BHZ.semd.sac.m16.T006_T030
",15.4925,80.2425
"DATA/14077668.AZ.FRD.BHR.sac.d.T006_T030
","SYN/FRD.AZ.BHR.semd.sac.m16.T006_T030
",13.3425,74.9925
"DATA/14077668.AZ.FRD.BHR.sac.d.T006_T030
","SYN/FRD.AZ.BHR.semd.sac.m16.T006_T030
",13.3425,78.5425
"DATA/14077668.AZ.FRD.BHR.sac.d.T006_T030
","SYN/FRD.AZ.BHR.semd.sac.m16.T006_T030
",13.3425,91.4925
"DATA/14077668.AZ.FRD.BHR.sac.d.T006_T030
","SYN/FRD.AZ.BHR.semd.sac.m16.T006_T030
",28.4425,91.4925
"DATA/14077668.AZ.FRD.BHT.sac.d.T006_T030
","SYN/FRD.AZ.BHT.semd.sac.m16.T006_T030
",42.5425,106.1425
"DATA/14077668.AZ.FRD.BHT.sac.d.T006_T030
","SYN/FRD.AZ.BHT.semd.sac.m16.T006_T030
",42.5425,109.3425
"DATA/14077668.AZ.FRD.BHT.sac.d.T006_T030
","SYN/FRD.AZ.BHT.semd.sac.m16.T006_T030
",42.5425,113.9925
"DATA/14077668.AZ.FRD.BHT.sac.d.T006_T030
","SYN/FRD.AZ.BHT.semd.sac.m16.T006_T030
",48.1425,109.3425
"DATA/14077668.AZ.FRD.BHT.sac.d.T006_T030
","SYN/FRD.AZ.BHT.semd.sac.m16.T006_T030
",48.1425,113.9925
"DATA/14077668.AZ.FRD.BHZ.sac.d.T006_T030
","SYN/FRD.AZ.BHZ.semd.sac.m16.T006_T030
",8.4925,81.2925
"DATA/14077668.CI.HLL.BHR.sac.d.T006_T030
","SYN/HLL.CI.BHR.semd.sac.m16.T006_T030
",-16.1075,51.6925
"DATA/14077668.CI.HLL.BHR.sac.d.T006_T030
","SYN/HLL.CI.BHR.semd.sac.m16.T006_T030
",-16.1075,85.5925
"DATA/14077668.CI.HLL.BHR.sac.d.T006_T030
","SYN/HLL.CI.BHR.semd.sac.m16.T006_T030
",-1.2075,85.5925
"DATA/14077668.CI.HLL.BHR.sac.d.T006_T030
","SYN/HLL.CI.BHR.semd.sac.m16.T006_T030
",13.8425,85.5925
"DATA/14077668.CI.ISA.BHR.sac.d.T006_T030
","SYN/ISA.CI.BHR.semd.sac.m16.T006_T030
",0.6925,69.9425
"DATA/14077668.CI.ISA.BHT.sac.d.T006_T030
","SYN/ISA.CI.BHT.semd.sac.m16.T006_T030
",5.4425,65.4925
"DATA/14077668.CI.JCS.BHR.sac.d.T006_T030
","SYN/JCS.CI.BHR.semd.sac.m16.T006_T030
",16.0925,76.6925
"DATA/14077668.CI.JCS.BHT.sac.d.T006_T030
","SYN/JCS.CI.BHT.semd.sac.m16.T006_T030
",44.0925,104.3425
"DATA/14077668.CI.JCS.BHT.sac.d.T006_T030
","SYN/JCS.CI.BHT.semd.sac.m16.T006_T030
",44.0925,113.9925
"DATA/14077668.CI.JCS.BHT.sac.d.T006_T030
","SYN/JCS.CI.BHT.semd.sac.m16.T006_T030
",50.2425,113.9925
"DATA/14077668.CI.JVA.BHZ.sac.d.T006_T030
","SYN/JVA.CI.BHZ.semd.sac.m16.T006_T030
",6.2925,67.6925
"DATA/14077668.CI.JVA.BHZ.sac.d.T006_T030
","SYN/JVA.CI.BHZ.semd.sac.m16.T006_T030
",21.2925,83.7925
"DATA/14077668.CI.JVA.BHZ.sac.d.T006_T030
","SYN/JVA.CI.BHZ.semd.sac.m16.T006_T030
",21.2925,90.1425
"DATA/14077668.CI.JVA.BHZ.sac.d.T006_T030
","SYN/JVA.CI.BHZ.semd.sac.m16.T006_T030
",67.6925,144.0925
"DATA/14077668.CI.JVA.BHZ.sac.d.T006_T030
","SYN/JVA.CI.BHZ.semd.sac.m16.T006_T030
",83.7925,144.0925
"DATA/14077668.AZ.KNW.BHT.sac.d.T006_T030
","SYN/KNW.AZ.BHT.semd.sac.m16.T006_T030
",34.6425,101.1425
"DATA/14077668.AZ.KNW.BHZ.sac.d.T006_T030
","SYN/KNW.AZ.BHZ.semd.sac.m16.T006_T030
",6.0425,76.7925
"DATA/14077668.CI.LAF.BHR.sac.d.T006_T030
","SYN/LAF.CI.BHR.semd.sac.m16.T006_T030
",-11.9575,92.4925
"DATA/14077668.CI.LAF.BHR.sac.d.T006_T030
","SYN/LAF.CI.BHR.semd.sac.m16.T006_T030
",3.0425,92.4925
"DATA/14077668.CI.LAF.BHR.sac.d.T006_T030
","SYN/LAF.CI.BHR.semd.sac.m16.T006_T030
",15.4925,92.4925
"DATA/14077668.CI.LAF.BHT.sac.d.T006_T030
","SYN/LAF.CI.BHT.semd.sac.m16.T006_T030
",4.8925,75.2425
"DATA/14077668.CI.LAF.BHT.sac.d.T006_T030
","SYN/LAF.CI.BHT.semd.sac.m16.T006_T030
",4.8925,77.3425
"DATA/14077668.CI.LAF.BHT.sac.d.T006_T030
","SYN/LAF.CI.BHT.semd.sac.m16.T006_T030
",4.8925,114.5925
"DATA/14077668.CI.LAF.BHT.sac.d.T006_T030
","SYN/LAF.CI.BHT.semd.sac.m16.T006_T030
",19.5925,114.5925
"DATA/14077668.CI.LAF.BHT.sac.d.T006_T030
","SYN/LAF.CI.BHT.semd.sac.m16.T006_T030
",26.8425,114.5925
"DATA/14077668.CI.LCG.BHR.sac.d.T006_T030
","SYN/LCG.CI.BHR.semd.sac.m16.T006_T030
",-14.5575,59.4425
"DATA/14077668.CI.LCG.BHT.sac.d.T006_T030
","SYN/LCG.CI.BHT.semd.sac.m16.T006_T030
",2.0925,74.0425
"DATA/14077668.CI.LCG.BHZ.sac.d.T006_T030
","SYN/LCG.CI.BHZ.semd.sac.m16.T006_T030
",-18.0075,46.5425
"DATA/14077668.CI.LCP.BHR.sac.d.T006_T030
","SYN/LCP.CI.BHR.semd.sac.m16.T006_T030
",4.5425,77.2425
"DATA/14077668.CI.LCP.BHR.sac.d.T006_T030
","SYN/LCP.CI.BHR.semd.sac.m16.T006_T030
",11.5925,77.2425
"DATA/14077668.CI.LCP.BHT.sac.d.T006_T030
","SYN/LCP.CI.BHT.semd.sac.m16.T006_T030
",1.6425,64.6425
"DATA/14077668.CI.LCP.BHZ.sac.d.T006_T030
","SYN/LCP.CI.BHZ.semd.sac.m16.T006_T030
",-22.0075,69.8925
"DATA/14077668.CI.LCP.BHZ.sac.d.T006_T030
","SYN/LCP.CI.BHZ.semd.sac.m16.T006_T030
",-7.9075,69.8925
"DATA/14077668.CI.LCP.BHZ.sac.d.T006_T030
","SYN/LCP.CI.BHZ.semd.sac.m16.T006_T030
",-1.3075,69.8925
"DATA/14077668.CI.LCP.BHZ.sac.d.T006_T030
","SYN/LCP.CI.BHZ.semd.sac.m16.T006_T030
",6.6925,69.8925
"DATA/14077668.CI.LDF.BHR.sac.d.T006_T030
","SYN/LDF.CI.BHR.semd.sac.m16.T006_T030
",134.0425,194.8925
"DATA/14077668.CI.LFP.BHT.sac.d.T006_T030
","SYN/LFP.CI.BHT.semd.sac.m16.T006_T030
",-5.8575,62.9925
"DATA/14077668.CI.LGB.BHR.sac.d.T006_T030
","SYN/LGB.CI.BHR.semd.sac.m16.T006_T030
",-10.5575,56.4425
"DATA/14077668.CI.LGB.BHR.sac.d.T006_T030
","SYN/LGB.CI.BHR.semd.sac.m16.T006_T030
",4.2425,93.9925
"DATA/14077668.CI.LGB.BHR.sac.d.T006_T030
","SYN/LGB.CI.BHR.semd.sac.m16.T006_T030
",17.4925,93.9925
"DATA/14077668.CI.LGB.BHR.sac.d.T006_T030
","SYN/LGB.CI.BHR.semd.sac.m16.T006_T030
",28.2425,93.9925
"DATA/14077668.CI.LGB.BHT.sac.d.T006_T030
","SYN/LGB.CI.BHT.semd.sac.m16.T006_T030
",-8.5075,56.9925
"DATA/14077668.CI.LGB.BHT.sac.d.T006_T030
","SYN/LGB.CI.BHT.semd.sac.m16.T006_T030
",6.5425,99.7925
"DATA/14077668.CI.LGB.BHT.sac.d.T006_T030
","SYN/LGB.CI.BHT.semd.sac.m16.T006_T030
",21.7925,99.7925
"DATA/14077668.CI.LGB.BHT.sac.d.T006_T030
","SYN/LGB.CI.BHT.semd.sac.m16.T006_T030
",31.3425,99.7925
"DATA/14077668.CI.LGB.BHZ.sac.d.T006_T030
","SYN/LGB.CI.BHZ.semd.sac.m16.T006_T030
",-13.6075,47.3425
"DATA/14077668.CI.LGB.BHZ.sac.d.T006_T030
","SYN/LGB.CI.BHZ.semd.sac.m16.T006_T030
",32.7925,103.4925
"DATA/14077668.CI.LGU.BHT.sac.d.T006_T030
","SYN/LGU.CI.BHT.semd.sac.m16.T006_T030
",-13.1075,59.5425
"DATA/14077668.CI.LKL.BHR.sac.d.T006_T030
","SYN/LKL.CI.BHR.semd.sac.m16.T006_T030
",-7.0075,85.2925
"DATA/14077668.CI.LKL.BHR.sac.d.T006_T030
","SYN/LKL.CI.BHR.semd.sac.m16.T006_T030
",7.8425,85.2925
"DATA/14077668.CI.LKL.BHR.sac.d.T006_T030
","SYN/LKL.CI.BHR.semd.sac.m16.T006_T030
",21.0925,85.2925
"DATA/14077668.CI.LRL.BHZ.sac.d.T006_T030
","SYN/LRL.CI.BHZ.semd.sac.m16.T006_T030
",1.0925,64.1425
"DATA/14077668.CI.LTP.BHR.sac.d.T006_T030
","SYN/LTP.CI.BHR.semd.sac.m16.T006_T030
",-9.9075,52.5925
"DATA/14077668.CI.LTP.BHR.sac.d.T006_T030
","SYN/LTP.CI.BHR.semd.sac.m16.T006_T030
",4.9925,91.1925
"DATA/14077668.CI.LTP.BHR.sac.d.T006_T030
","SYN/LTP.CI.BHR.semd.sac.m16.T006_T030
",17.7925,91.1925
"DATA/14077668.CI.LTP.BHR.sac.d.T006_T030
","SYN/LTP.CI.BHR.semd.sac.m16.T006_T030
",29.0925,91.1925
"DATA/14077668.CI.LTP.BHT.sac.d.T006_T030
","SYN/LTP.CI.BHT.semd.sac.m16.T006_T030
",54.2425,133.1925
"DATA/14077668.CI.LTP.BHT.sac.d.T006_T030
","SYN/LTP.CI.BHT.semd.sac.m16.T006_T030
",69.1925,133.1925
"DATA/14077668.CI.LUG.BHZ.sac.d.T006_T030
","SYN/LUG.CI.BHZ.semd.sac.m16.T006_T030
",54.6925,120.9925
"DATA/14077668.CI.MCT.BHR.sac.d.T006_T030
","SYN/MCT.CI.BHR.semd.sac.m16.T006_T030
",19.4925,79.8925
"DATA/14077668.CI.MGE.BHR.sac.d.T006_T030
","SYN/MGE.CI.BHR.semd.sac.m16.T006_T030
",15.2425,78.6925
"DATA/14077668.CI.MLS.BHT.sac.d.T006_T030
","SYN/MLS.CI.BHT.semd.sac.m16.T006_T030
",16.5925,79.5425
"DATA/14077668.CI.MLS.BHT.sac.d.T006_T030
","SYN/MLS.CI.BHT.semd.sac.m16.T006_T030
",16.5925,98.4925
"DATA/14077668.CI.MLS.BHT.sac.d.T006_T030
","SYN/MLS.CI.BHT.semd.sac.m16.T006_T030
",32.5925,98.4925
"DATA/14077668.AZ.MONP.BHR.sac.d.T006_T030
","SYN/MONP.AZ.BHR.semd.sac.m16.T006_T030
",19.8425,79.9425
"DATA/14077668.CI.MOP.BHR.sac.d.T006_T030
","SYN/MOP.CI.BHR.semd.sac.m16.T006_T030
",-12.3575,73.6925
"DATA/14077668.CI.MOP.BHR.sac.d.T006_T030
","SYN/MOP.CI.BHR.semd.sac.m16.T006_T030
",5.6425,73.6925
"DATA/14077668.CI.MOP.BHT.sac.d.T006_T030
","SYN/MOP.CI.BHT.semd.sac.m16.T006_T030
",2.5925,68.5425
"DATA/14077668.CI.MSJ.BHZ.sac.d.T006_T030
","SYN/MSJ.CI.BHZ.semd.sac.m16.T006_T030
",2.0925,68.4425
"DATA/14077668.CI.MWC.BHR.sac.d.T006_T030
","SYN/MWC.CI.BHR.semd.sac.m16.T006_T030
",-11.1575,54.2925
"DATA/14077668.CI.MWC.BHZ.sac.d.T006_T030
","SYN/MWC.CI.BHZ.semd.sac.m16.T006_T030
",-14.3575,46.1925
"DATA/14077668.CI.MWC.BHZ.sac.d.T006_T030
","SYN/MWC.CI.BHZ.semd.sac.m16.T006_T030
",-14.3575,50.8925
"DATA/14077668.CI.MWC.BHZ.sac.d.T006_T030
","SYN/MWC.CI.BHZ.semd.sac.m16.T006_T030
",13.1425,75.6925
"DATA/14077668.CI.NJQ.BHR.sac.d.T006_T030
","SYN/NJQ.CI.BHR.semd.sac.m16.T006_T030
",-5.8075,63.6925
"DATA/14077668.CI.NJQ.BHR.sac.d.T006_T030
","SYN/NJQ.CI.BHR.semd.sac.m16.T006_T030
",1.6925,63.6925
"DATA/14077668.CI.NJQ.BHT.sac.d.T006_T030
","SYN/NJQ.CI.BHT.semd.sac.m16.T006_T030
",-15.9075,52.5425
"DATA/14077668.CI.NJQ.BHZ.sac.d.T006_T030
","SYN/NJQ.CI.BHZ.semd.sac.m16.T006_T030
",-14.5575,58.3925
"DATA/14077668.CI.NJQ.BHZ.sac.d.T006_T030
","SYN/NJQ.CI.BHZ.semd.sac.m16.T006_T030
",-2.3075,58.3925
"DATA/14077668.CI.OLI.BHR.sac.d.T006_T030
","SYN/OLI.CI.BHR.semd.sac.m16.T006_T030
",-6.8075,53.5425
"DATA/14077668.CI.OSI.BHT.sac.d.T006_T030
","SYN/OSI.CI.BHT.semd.sac.m16.T006_T030
",-17.0075,46.7425
"DATA/14077668.CI.OSI.BHZ.sac.d.T006_T030
","SYN/OSI.CI.BHZ.semd.sac.m16.T006_T030
",-13.6575,50.7925
"DATA/14077668.CI.PAS.BHR.sac.d.T006_T030
","SYN/PAS.CI.BHR.semd.sac.m16.T006_T030
",-12.9075,48.8925
"DATA/14077668.CI.PAS.BHR.sac.d.T006_T030
","SYN/PAS.CI.BHR.semd.sac.m16.T006_T030
",-12.9075,54.5925
"DATA/14077668.CI.PAS.BHR.sac.d.T006_T030
","SYN/PAS.CI.BHR.semd.sac.m16.T006_T030
",-12.9075,84.0925
